date,sp500,snp1,sp500Return,snp1Return,top1Ticker,holdingTicker,swapExecuted
2019-08-01,1391.613425,125623.373536,0.0032938843,-0.0047296501,NVDA,NVDA,0
2019-08-02,1394.648070,125476.573138,0.0021806670,-0.0011685755,NVDA,NVDA,0
2019-08-05,1378.915627,133241.146174,-0.0112805832,0.0618806590,NVDA,NVDA,0
2019-08-06,1361.736788,143607.477413,-0.0124582231,0.0778012764,NVDA,NVDA,0
2019-08-07,1343.761975,154006.186710,-0.0131999176,0.0724106396,NVDA,NVDA,0
2019-08-08,1326.011313,168136.255687,-0.0132096770,0.0917500087,NVDA,NVDA,0
2019-08-09,1327.754496,169764.922366,0.0013146068,0.0096865883,NVDA,NVDA,0
2019-08-12,1324.117542,171741.330544,-0.0027391770,0.0116420292,NVDA,NVDA,0
2019-08-13,1315.803640,173717.864671,-0.0062788251,0.0115087855,NVDA,NVDA,0
2019-08-14,1303.804743,175886.502337,-0.0091190636,0.0124836767,NVDA,NVDA,0
2019-08-15,1328.488215,170948.450031,0.0189318781,-0.0280752203,NVDA,NVDA,0
2019-08-16,1347.347548,167408.886251,0.0141960860,-0.0207054453,NVDA,NVDA,0
2019-08-19,1376.772525,167353.139609,0.0218391885,-0.0003329969,NVDA,NVDA,0
2019-08-20,1412.110018,167265.860159,0.0256669075,-0.0005215286,NVDA,NVDA,0
2019-08-21,1429.648687,165634.213084,0.0124201857,-0.0097548123,NVDA,NVDA,0
2019-08-22,1454.282635,164423.278346,0.0172307701,-0.0073108974,NVDA,NVDA,0
2019-08-23,1459.788990,166704.344685,0.0037863035,0.0138731350,NVDA,NVDA,0
2019-08-26,1466.222310,167746.655552,0.0044070205,0.0062524517,NVDA,NVDA,0
2019-08-27,1512.120236,169079.066806,0.0313035247,0.0079429974,NVDA,NVDA,0
2019-08-28,1515.408304,169812.549295,0.0021744752,0.0043381035,NVDA,NVDA,0
2019-08-29,1500.201352,169574.339713,-0.0100348877,-0.0014027796,NVDA,NVDA,0
2019-08-30,1489.056649,169222.634429,-0.0074288050,-0.0020740478,NVDA,NVDA,0
2019-09-02,1486.255608,175770.890999,-0.0018810841,0.0386961035,NVDA,NVDA,0
2019-09-03,1486.503277,185745.439378,0.0001666397,0.0567474416,NVDA,NVDA,0
2019-09-04,1477.586704,185852.505229,-0.0059983543,0.0005764117,NVDA,NVDA,0
2019-09-05,1472.103582,187428.723254,-0.0037108632,0.0084810158,NVDA,NVDA,0
2019-09-06,1478.315450,197517.847917,0.0042197220,0.0538291276,NVDA,NVDA,0
2019-09-09,1485.083201,210232.579832,0.0045780155,0.0643725721,NVDA,NVDA,0
2019-09-10,1487.982496,217835.313958,0.0019522779,0.0361634440,NVDA,NVDA,0
2019-09-11,1492.935551,227518.260902,0.0033287053,0.0444507677,NVDA,NVDA,0
2019-09-12,1496.385272,229706.738705,0.0023106968,0.0096189106,NVDA,NVDA,0
2019-09-13,1543.858349,231692.607385,0.0317251698,0.0086452348,NVDA,NVDA,0
2019-09-16,1529.063995,233646.765649,-0.0095827145,0.0084342711,NVDA,NVDA,0
2019-09-17,1511.800888,249285.504621,-0.0112899838,0.0669332568,NVDA,NVDA,0
2019-09-18,1493.115280,263131.144283,-0.0123598340,0.0555412946,NVDA,NVDA,0
2019-09-19,1473.491572,275373.309424,-0.0131427946,0.0465249569,NVDA,NVDA,0
2019-09-20,1471.703692,284898.997237,-0.0012133631,0.0345919066,NVDA,NVDA,0
2019-09-23,1467.258968,292905.102938,-0.0030201213,0.0281015580,NVDA,NVDA,0
2019-09-24,1459.536916,297133.685112,-0.0052629104,0.0144366968,NVDA,NVDA,0
2019-09-25,1448.575468,299111.970736,-0.0075102228,0.0066578975,NVDA,NVDA,0
2019-09-26,1454.946180,300288.964236,0.0043979146,0.0039349595,NVDA,NVDA,0
2019-09-27,1460.266387,301697.274556,0.0036566355,0.0046898504,NVDA,NVDA,0
2019-09-30,1466.953349,297990.466687,0.0045792751,-0.0122865143,NVDA,NVDA,0
2019-10-01,1473.558353,292565.425217,0.0045025318,-0.0182054196,NVDA,NVDA,0
2019-10-02,1479.178235,287480.085584,0.0038138174,-0.0173818886,NVDA,NVDA,0
2019-10-03,1483.148607,280722.629452,0.0026841740,-0.0235058234,NVDA,NVDA,0
2019-10-04,1532.252444,283026.907748,0.0331078332,0.0082083810,NVDA,NVDA,0
2019-10-07,1573.239289,284193.813529,0.0267494076,0.0041229500,NVDA,NVDA,0
2019-10-08,1607.963184,285610.872936,0.0220715913,0.0049862430,NVDA,NVDA,0
2019-10-09,1635.824434,285598.436258,0.0173270448,-0.0000435441,NVDA,NVDA,0
2019-10-10,1657.996805,275939.107787,0.0135542490,-0.0338213633,NVDA,NVDA,0
2019-10-11,1672.593887,267953.354050,0.0088040466,-0.0289402753,NVDA,NVDA,0
2019-10-14,1665.059784,281397.338155,-0.0045044422,0.0501728525,NVDA,NVDA,0
2019-10-15,1654.473825,293522.643476,-0.0063577050,0.0430896234,NVDA,NVDA,0
2019-10-16,1654.232930,316989.659661,-0.0001456025,0.0799495940,NVDA,NVDA,0
2019-10-17,1650.545235,336137.890614,-0.0022292473,0.0604064845,NVDA,NVDA,0
2019-10-18,1655.728241,339889.042530,0.0031401781,0.0111595628,NVDA,NVDA,0
2019-10-21,1658.534595,355863.112916,0.0016949359,0.0469978975,NVDA,NVDA,0
2019-10-22,1666.060602,368093.067808,0.0045377452,0.0343670205,NVDA,NVDA,0
2019-10-23,1672.659869,379163.246494,0.0039610006,0.0300744014,NVDA,NVDA,0
2019-10-24,1652.446472,387873.477969,-0.0120845832,0.0229722463,NVDA,NVDA,0
2019-10-25,1635.376878,396081.279274,-0.0103298919,0.0211610274,NVDA,NVDA,0
2019-10-28,1640.982730,389588.428956,0.0034278655,-0.0163927220,NVDA,NVDA,0
2019-10-29,1642.593969,381435.377361,0.0009818747,-0.0209273453,NVDA,NVDA,0
2019-10-30,1650.164374,377798.088805,0.0046088105,-0.0095357924,NVDA,NVDA,0
2019-10-31,1657.316841,372840.533186,0.0043343969,-0.0131222358,NVDA,NVDA,0
2019-11-01,1663.468515,374071.670437,0.0037118275,0.0033020478,NVDA,NVDA,0
2019-11-04,1670.828360,373980.781790,0.0044243964,-0.0002429712,NVDA,NVDA,0
2019-11-05,1672.808079,374551.058203,0.0011848731,0.0015248816,NVDA,NVDA,0
2019-11-06,1676.974107,374342.909194,0.0024904396,-0.0005557293,NVDA,NVDA,0
2019-11-07,1680.106410,377655.469534,0.0018678303,0.0088489998,NVDA,NVDA,0
2019-11-08,1677.497157,381333.153893,-0.0015530281,0.0097381996,NVDA,NVDA,0
2019-11-11,1684.895019,369939.509864,0.0044100590,-0.0298784512,NVDA,NVDA,0
2019-11-12,1692.661916,360910.103868,0.0046097221,-0.0244077903,NVDA,NVDA,0
2019-11-13,1699.858672,352143.433781,0.0042517385,-0.0242904535,NVDA,NVDA,0
2019-11-14,1705.579167,345543.313401,0.0033652768,-0.0187427047,NVDA,NVDA,0
2019-11-15,1709.474340,335952.021042,0.0022837828,-0.0277571349,NVDA,NVDA,0
2019-11-18,1710.515958,327038.150266,0.0006093210,-0.0265331661,NVDA,NVDA,0
2019-11-19,1708.090323,316941.697052,-0.0014180721,-0.0308724019,NVDA,NVDA,0
2019-11-20,1701.876650,308324.653734,-0.0036377896,-0.0271881024,NVDA,NVDA,0
2019-11-21,1715.147733,303450.071139,0.0077979114,-0.0158099021,NVDA,NVDA,0
2019-11-22,1736.738824,296156.475186,0.0125884726,-0.0240355717,NVDA,NVDA,0
2019-11-25,1744.622871,297472.083679,0.0045395701,0.0044422750,NVDA,NVDA,0
2019-11-26,1746.324147,300128.473326,0.0009751537,0.0089298788,NVDA,NVDA,0
2019-11-27,1741.128907,300213.620371,-0.0029749575,0.0002837020,NVDA,NVDA,0
2019-11-28,1729.819287,300741.641609,-0.0064955671,0.0017588184,NVDA,NVDA,0
2019-11-29,1768.679186,305994.808616,0.0224647158,0.0174673749,NVDA,NVDA,0
2019-12-02,1801.695191,311727.992527,0.0186670401,0.0187362130,NVDA,NVDA,0
2019-12-03,1826.738930,312797.809096,0.0139000979,0.0034318912,NVDA,NVDA,0
2019-12-04,1843.548894,313812.205951,0.0092021708,0.0032429794,NVDA,NVDA,0
2019-12-05,1819.238626,319943.074085,-0.0131866685,0.0195367421,NVDA,NVDA,0
2019-12-06,1796.555587,316458.477182,-0.0124684242,-0.0108913028,NVDA,NVDA,0
2019-12-09,1804.422300,309082.578167,0.0043787751,-0.0233076361,NVDA,NVDA,0
2019-12-10,1812.751332,301212.727561,0.0046158995,-0.0254619676,NVDA,NVDA,0
2019-12-11,1820.530903,291210.135908,0.0042915818,-0.0332077324,NVDA,NVDA,0
2019-12-12,1826.523170,281127.338458,0.0032914946,-0.0346237861,NVDA,NVDA,0
2019-12-13,1824.793448,270656.335809,-0.0009470028,-0.0372464759,NVDA,NVDA,0
2019-12-16,1826.630886,260325.173544,0.0010069295,-0.0381707756,NVDA,NVDA,0
2019-12-17,1831.424294,251216.887920,0.0026241798,-0.0349881093,NVDA,NVDA,0
2019-12-18,1838.017475,242757.935973,0.0036000292,-0.0336719080,NVDA,NVDA,0
2019-12-19,1866.160663,242090.448485,0.0153117086,-0.0027496011,NVDA,NVDA,0
2019-12-20,1887.517470,243502.905691,0.0114442487,0.0058344194,NVDA,NVDA,0
2019-12-23,1867.519897,245929.152367,-0.0105946425,0.0099639332,NVDA,NVDA,0
2019-12-24,1845.394648,254367.646960,-0.0118473968,0.0343127056,NVDA,NVDA,0
2019-12-25,1821.637917,256382.813423,-0.0128735234,0.0079222593,NVDA,NVDA,0
2019-12-26,1797.422117,273102.464321,-0.0132934211,0.0652136182,NVDA,NVDA,0
2019-12-27,1774.062041,275327.961157,-0.0129964330,0.0081489445,NVDA,NVDA,0
2019-12-30,1752.856980,278243.031483,-0.0119528295,0.0105876291,NVDA,NVDA,0
2019-12-31,1734.423966,281113.386501,-0.0105159826,0.0103159997,NVDA,NVDA,0
2020-01-01,1720.423109,284520.526120,-0.0080723382,0.0121201614,NVDA,NVDA,0
2020-01-02,1727.376950,280889.490010,0.0040419363,-0.0127619478,NVDA,NVDA,0
2020-01-03,1732.547283,277658.371955,0.0029931702,-0.0115031647,NVDA,NVDA,0
2020-01-06,1739.525323,278683.562216,0.0040276191,0.0036922721,NVDA,NVDA,0
2020-01-07,1744.320459,281032.062627,0.0027565769,0.0084271221,NVDA,NVDA,0
2020-01-08,1752.293750,299002.267422,0.0045710013,0.0639436107,NVDA,NVDA,0
2020-01-09,1760.207234,330621.432656,0.0045160719,0.1057489146,NVDA,NVDA,0
2020-01-10,1799.370576,329302.389676,0.0222492791,-0.0039895870,NVDA,NVDA,0
2020-01-13,1832.469718,327598.343470,0.0183948444,-0.0051747156,NVDA,NVDA,0
2020-01-14,1893.853527,327825.235965,0.0334978571,0.0006925935,NVDA,NVDA,0
2020-01-15,1944.877124,328700.218488,0.0269416808,0.0026690518,NVDA,NVDA,0
2020-01-16,1936.785649,326951.472154,-0.0041604045,-0.0053201861,NVDA,NVDA,0
2020-01-17,1933.031089,327762.240786,-0.0019385518,0.0024797828,NVDA,NVDA,0
2020-01-20,1922.688289,324326.427192,-0.0053505605,-0.0104826401,NVDA,NVDA,0
2020-01-21,1908.088512,319481.217951,-0.0075934186,-0.0149392983,NVDA,NVDA,0
2020-01-22,1905.619073,322949.624792,-0.0012941956,0.0108563717,NVDA,NVDA,0
2020-01-23,1898.887927,324148.513730,-0.0035322620,0.0037123094,NVDA,NVDA,0
2020-01-24,1874.978893,315917.041677,-0.0125910718,-0.0253941379,NVDA,NVDA,0
2020-01-27,1850.304187,307704.621870,-0.0131599910,-0.0259954948,NVDA,NVDA,0
2020-01-28,1832.437929,303740.655455,-0.0096558493,-0.0128823753,NVDA,NVDA,0
2020-01-29,1811.644168,298565.656739,-0.0113475936,-0.0170375570,NVDA,NVDA,0
2020-01-30,1791.349927,292230.945986,-0.0112021122,-0.0212171447,NVDA,NVDA,0
2020-01-31,1775.188225,286937.008096,-0.0090220799,-0.0181155965,NVDA,NVDA,0
2020-02-03,1751.815672,300798.953127,-0.0131662393,0.0483100633,NVDA,NVDA,0
2020-02-04,1728.622526,318915.537711,-0.0132394895,0.0602282169,NVDA,NVDA,0
2020-02-05,1706.814455,337301.428079,-0.0126158665,0.0576512844,NVDA,NVDA,0
2020-02-06,1687.335116,361526.169385,-0.0114126869,0.0718192669,NVDA,NVDA,0
2020-02-07,1670.367815,360867.168840,-0.0100556799,-0.0018228294,NVDA,NVDA,0
2020-02-10,1656.893382,363708.418156,-0.0080667455,0.0078733938,NVDA,NVDA,0
2020-02-11,1647.128530,377330.959480,-0.0058934706,0.0374545670,NVDA,NVDA,0
2020-02-12,1641.233311,397389.651180,-0.0035790889,0.0531594114,NVDA,NVDA,0
2020-02-13,1657.499676,383763.647334,0.0099110620,-0.0342887738,NVDA,NVDA,0
2020-02-14,1666.198211,372580.356254,0.0052479860,-0.0291410902,NVDA,NVDA,0
2020-02-17,1671.913958,359050.062904,0.0034304126,-0.0363151012,NVDA,NVDA,0
2020-02-18,1675.445924,345415.864766,0.0021125288,-0.0379729724,NVDA,NVDA,0
2020-02-19,1676.648037,333773.695809,0.0007174883,-0.0337047893,NVDA,NVDA,0
2020-02-20,1674.499789,322419.667069,-0.0012812755,-0.0340171466,NVDA,NVDA,0
2020-02-21,1680.736021,311952.483913,0.0037242355,-0.0324644686,NVDA,NVDA,0
2020-02-24,1688.103151,303362.082713,0.0043832763,-0.0275375310,NVDA,NVDA,0
2020-02-25,1695.894544,295374.664090,0.0046154721,-0.0263296538,NVDA,NVDA,0
2020-02-26,1703.171483,289066.723321,0.0042909146,-0.0213557273,NVDA,NVDA,0
2020-02-27,1683.875007,286395.301890,-0.0113297317,-0.0092415391,NVDA,NVDA,0
2020-02-28,1662.721326,285309.985374,-0.0125625007,-0.0037895751,NVDA,NVDA,0
2020-03-02,1642.315076,288268.754844,-0.0122728021,0.0103703677,NVDA,NVDA,0
2020-03-03,1624.479548,293475.262042,-0.0108599920,0.0180612956,NVDA,NVDA,0
2020-03-04,1602.880130,291120.652593,-0.0132962077,-0.0080231957,NVDA,NVDA,0
2020-03-05,1582.067135,290621.648761,-0.0129847484,-0.0017140791,NVDA,NVDA,0
2020-03-06,1563.534098,283623.052593,-0.0117144441,-0.0240814688,NVDA,NVDA,0
2020-03-09,1543.396080,277835.486812,-0.0128798074,-0.0204058370,NVDA,NVDA,0
2020-03-10,1531.638458,268399.911729,-0.0076180200,-0.0339610148,NVDA,NVDA,0
2020-03-11,1516.701883,259514.943643,-0.0097520239,-0.0331034687,NVDA,NVDA,0
2020-03-12,1515.848569,258659.806940,-0.0005626118,-0.0032951347,NVDA,NVDA,0
2020-03-13,1509.126251,257905.365723,-0.0044346896,-0.0029167315,NVDA,NVDA,0
2020-03-16,1528.544839,265176.510527,0.0128674378,0.0281930730,NVDA,NVDA,0
2020-03-17,1555.475932,271815.751277,0.0176187783,0.0250370621,NVDA,NVDA,0
2020-03-18,1561.023889,276070.850747,0.0035667262,0.0156543521,NVDA,NVDA,0
2020-03-19,1573.665845,280056.740650,0.0080985031,0.0144379238,NVDA,NVDA,0
2020-03-20,1567.582289,279582.945230,-0.0038658499,-0.0016917837,NVDA,NVDA,0
2020-03-23,1567.646183,280060.137573,0.0000407596,0.0017068006,NVDA,NVDA,0
2020-03-24,1552.206587,285077.848117,-0.0098489036,0.0179165467,NVDA,NVDA,0
2020-03-25,1541.110394,289472.436146,-0.0071486577,0.0154153964,NVDA,NVDA,0
2020-03-26,1521.470093,300996.957802,-0.0127442529,0.0398121556,NVDA,NVDA,0
2020-03-27,1503.603873,310387.816246,-0.0117427352,0.0311991806,NVDA,NVDA,0
2020-03-30,1499.447079,298874.598052,-0.0027645538,-0.0370930094,NVDA,NVDA,0
2020-03-31,1498.535022,287775.667347,-0.0006082619,-0.0371357445,NVDA,NVDA,0
2020-04-01,1500.431983,278707.898390,0.0012658767,-0.0315098529,NVDA,NVDA,0
2020-04-02,1504.292885,270396.594798,0.0025731937,-0.0298208398,NVDA,NVDA,0
2020-04-03,1487.971282,265074.211717,-0.0108500166,-0.0196836173,NVDA,NVDA,0
2020-04-06,1474.559976,261012.547127,-0.0090131487,-0.0153227451,NVDA,NVDA,0
2020-04-07,1463.815206,260515.522216,-0.0072867633,-0.0019042185,NVDA,NVDA,0
2020-04-08,1456.413551,261319.855628,-0.0050564137,0.0030874683,NVDA,NVDA,0
2020-04-09,1437.621379,261590.940441,-0.0129030468,0.0010373678,NVDA,NVDA,0
2020-04-10,1418.530059,260585.845573,-0.0132797971,-0.0038422388,NVDA,NVDA,0
2020-04-13,1401.276954,272854.791835,-0.0121626642,0.0470821669,NVDA,NVDA,0
2020-04-14,1386.664097,283000.813801,-0.0104282429,0.0371846941,NVDA,NVDA,0
2020-04-15,1374.847048,290870.607269,-0.0085219264,0.0278083775,NVDA,NVDA,0
2020-04-16,1367.302319,296799.505743,-0.0054876858,0.0203832850,NVDA,NVDA,0
2020-04-17,1364.831144,299340.483782,-0.0018073368,0.0085612610,NVDA,NVDA,0
2020-04-20,1367.975002,301282.618042,0.0023034783,0.0064880441,NVDA,NVDA,0
2020-04-21,1377.338637,319960.265327,0.0068448872,0.0619937765,NVDA,NVDA,0
2020-04-22,1392.026738,336642.793895,0.0106641171,0.0521393760,NVDA,NVDA,0
2020-04-23,1413.382557,328116.527594,0.0153415293,-0.0253273394,NVDA,NVDA,0
2020-04-24,1441.812451,319173.803805,0.0201147905,-0.0272547191,NVDA,NVDA,0
2020-04-27,1448.411835,310915.612360,0.0045771449,-0.0258736505,NVDA,NVDA,0
2020-04-28,1455.022213,303556.574111,0.0045638798,-0.0236689248,NVDA,NVDA,0
2020-04-29,1459.112841,292847.357268,0.0028113854,-0.0352791465,NVDA,NVDA,0
2020-04-30,1465.055914,282910.059930,0.0040730730,-0.0339333687,NVDA,NVDA,0
2020-05-01,1467.300212,272141.975483,0.0015318853,-0.0380618648,NVDA,NVDA,0
2020-05-04,1466.817183,261816.690448,-0.0003291956,-0.0379408028,NVDA,NVDA,0
2020-05-05,1472.748657,253137.010385,0.0040437718,-0.0331517446,NVDA,NVDA,0
2020-05-06,1477.205112,244314.245901,0.0030259444,-0.0348537121,NVDA,NVDA,0
2020-05-07,1467.567534,244318.362790,-0.0065241981,0.0000168508,NVDA,NVDA,0
2020-05-08,1454.818829,244946.604656,-0.0086869632,0.0025714067,NVDA,NVDA,0
2020-05-11,1464.560777,249131.512325,0.0066963310,0.0170849793,NVDA,NVDA,0
2020-05-12,1467.842168,249184.610145,0.0022405288,0.0002131317,NVDA,NVDA,0
2020-05-13,1490.302508,244847.728509,0.0153016045,-0.0174042917,NVDA,NVDA,0
2020-05-14,1507.342828,242023.834625,0.0114341349,-0.0115332656,NVDA,NVDA,0
2020-05-15,1495.242385,238074.698671,-0.0080276649,-0.0163171365,NVDA,NVDA,0
2020-05-18,1479.531415,235750.983517,-0.0105073063,-0.0097604456,NVDA,NVDA,0
2020-05-19,1476.671451,233725.763885,-0.0019330200,-0.0085905034,NVDA,NVDA,0
2020-05-20,1468.438407,232520.245781,-0.0055754069,-0.0051578315,NVDA,NVDA,0
2020-05-21,1474.716113,245833.756425,0.0042750899,0.0572574255,NVDA,NVDA,0
2020-05-22,1479.565699,246543.187405,0.0032884876,0.0028858160,NVDA,NVDA,0
2020-05-25,1460.225371,251567.620821,-0.0130716246,0.0203795265,NVDA,NVDA,0
2020-05-26,1440.831896,255195.118424,-0.0132811523,0.0144195727,NVDA,NVDA,0
2020-05-27,1422.435890,255163.302660,-0.0127676278,-0.0001246723,NVDA,NVDA,0
2020-05-28,1405.675867,253556.842508,-0.0117826214,-0.0062958119,NVDA,NVDA,0
2020-05-29,1391.824628,248735.058784,-0.0098537929,-0.0190165790,NVDA,NVDA,0
2020-06-01,1381.767106,243142.895172,-0.0072261420,-0.0224824102,NVDA,NVDA,0
2020-06-02,1376.413624,235454.961477,-0.0038743735,-0.0316189938,NVDA,NVDA,0
2020-06-03,1375.392992,227515.958562,-0.0007415153,-0.0337177134,NVDA,NVDA,0
2020-06-04,1376.767555,228646.191590,0.0009993964,0.0049677088,NVDA,NVDA,0
2020-06-05,1375.954457,227986.404204,-0.0005905849,-0.0028856260,NVDA,NVDA,0
2020-06-08,1400.391826,227355.262370,0.0177603042,-0.0027683310,NVDA,NVDA,0
2020-06-09,1418.611096,226664.904310,0.0130101230,-0.0030364728,NVDA,NVDA,0
2020-06-10,1430.457308,225463.103554,0.0083505702,-0.0053021034,NVDA,NVDA,0
2020-06-11,1436.961228,223485.940274,0.0045467419,-0.0087693430,NVDA,NVDA,0
2020-06-12,1440.537824,236393.592522,0.0024889997,0.0577559923,NVDA,NVDA,0
2020-06-15,1487.038635,235229.500919,0.0322801732,-0.0049243788,NVDA,NVDA,0
2020-06-16,1527.504941,235855.397951,0.0272126796,0.0026607931,NVDA,NVDA,0
2020-06-17,1561.830086,236264.730453,0.0224713810,0.0017355231,NVDA,NVDA,0
2020-06-18,1544.046444,244832.064471,-0.0113864125,0.0362615867,NVDA,NVDA,0
2020-06-19,1524.411684,257080.765445,-0.0127164314,0.0500289903,NVDA,NVDA,0
2020-06-22,1505.507990,278588.696449,-0.0124006485,0.0836621556,NVDA,NVDA,0
2020-06-23,1489.190541,295634.087044,-0.0108385008,0.0611847889,NVDA,NVDA,0
2020-06-24,1469.423956,299291.064693,-0.0132733753,0.0123699459,NVDA,NVDA,0
2020-06-25,1450.042778,302356.856544,-0.0131896434,0.0102435128,NVDA,NVDA,0
2020-06-26,1433.216493,310583.564648,-0.0116039920,0.0272086044,NVDA,NVDA,0
2020-06-29,1414.950164,316665.001559,-0.0127449895,0.0195806784,NVDA,NVDA,0
2020-06-30,1403.668604,332286.579632,-0.0079731144,0.0493315586,NVDA,NVDA,0
2020-07-01,1389.636133,346085.970334,-0.0099969972,0.0415285827,NVDA,NVDA,0
2020-07-02,1384.168465,341249.395405,-0.0039346042,-0.0139750679,NVDA,NVDA,0
2020-07-03,1375.558233,334450.369251,-0.0062205088,-0.0199239215,NVDA,NVDA,0
2020-07-06,1378.348777,329447.333592,0.0020286633,-0.0149589778,NVDA,NVDA,0
2020-07-07,1383.031121,322808.407372,0.0033970674,-0.0201517072,NVDA,NVDA,0
2020-07-08,1381.170307,320151.891071,-0.0013454611,-0.0082293901,NVDA,NVDA,0
2020-07-09,1381.592350,316480.687868,0.0003055696,-0.0114670671,NVDA,NVDA,0
2020-07-10,1373.530910,306724.201100,-0.0058348906,-0.0308280636,NVDA,NVDA,0
2020-07-13,1368.622239,296822.298663,-0.0035737609,-0.0322827557,NVDA,NVDA,0
2020-07-14,1354.865127,291037.289688,-0.0100517962,-0.0194898059,NVDA,NVDA,0
2020-07-15,1343.941898,285027.215210,-0.0080622263,-0.0206505307,NVDA,NVDA,0
2020-07-16,1326.989590,286392.974900,-0.0126138697,0.0047916817,NVDA,NVDA,0
2020-07-17,1311.895729,289478.118170,-0.0113745132,0.0107724125,NVDA,NVDA,0
2020-07-20,1342.349436,289936.041142,0.0232135119,0.0015818915,NVDA,NVDA,0
2020-07-21,1379.987848,290540.478389,0.0280392057,0.0020847262,NVDA,NVDA,0
2020-07-22,1430.572874,295961.197805,0.0366561386,0.0186573638,NVDA,NVDA,0
2020-07-23,1434.579560,301201.419793,0.0028007561,0.0177057737,NVDA,NVDA,0
2020-07-24,1442.135628,292887.322413,0.0052670959,-0.0276031148,NVDA,NVDA,0
2020-07-27,1456.537277,284826.172140,0.0099863346,-0.0275230427,NVDA,NVDA,0
2020-07-28,1476.589267,280681.204210,0.0137668914,-0.0145526231,NVDA,NVDA,0
2020-07-29,1503.918169,276729.809174,0.0185081267,-0.0140778755,NVDA,NVDA,0
2020-07-30,1508.491582,266994.579906,0.0030409990,-0.0351795468,NVDA,NVDA,0
2020-07-31,1510.877754,257014.982126,0.0015818264,-0.0373775295,NVDA,NVDA,0
2020-08-03,1494.983485,252349.499489,-0.0105198910,-0.0181525707,NVDA,NVDA,0
2020-08-04,1476.737442,248798.574102,-0.0122048458,-0.0140714580,NVDA,NVDA,0
2020-08-05,1457.531711,246622.275325,-0.0130055151,-0.0087472317,NVDA,NVDA,0
2020-08-06,1438.155676,246295.333506,-0.0132937312,-0.0013256784,NVDA,NVDA,0
2020-08-07,1419.643356,246798.589237,-0.0128722642,0.0020433019,NVDA,NVDA,0
2020-08-10,1402.860795,248999.911379,-0.0118216741,0.0089195086,NVDA,NVDA,0
2020-08-11,1388.434009,254777.917895,-0.0102838330,0.0232048537,NVDA,NVDA,0
2020-08-12,1376.354861,262361.972017,-0.0086998358,0.0297673134,NVDA,NVDA,0
2020-08-13,1403.756983,276218.972422,0.0199091983,0.0528163449,NVDA,NVDA,0
2020-08-14,1426.332062,294427.008171,0.0160818995,0.0659188454,NVDA,NVDA,0
2020-08-17,1428.625871,284033.423442,0.0016081870,-0.0353010574,NVDA,NVDA,0
2020-08-18,1433.724839,275003.119842,0.0035691421,-0.0317931020,NVDA,NVDA,0
2020-08-19,1470.535160,266237.936522,0.0256746065,-0.0318730323,NVDA,NVDA,0
2020-08-20,1514.763812,258117.562596,0.0300765687,-0.0305004389,NVDA,NVDA,0
2020-08-21,1521.373118,252255.131300,0.0043632587,-0.0227122527,NVDA,NVDA,0
2020-08-24,1526.812175,246082.441947,0.0035750968,-0.0244700249,NVDA,NVDA,0
2020-08-25,1533.541969,243873.501186,0.0044077419,-0.0089764257,NVDA,NVDA,0
2020-08-26,1540.614850,240736.232362,0.0046121213,-0.0128643285,NVDA,NVDA,0
2020-08-27,1538.984214,241024.403765,-0.0010584320,0.0011970421,NVDA,NVDA,0
2020-08-28,1543.881325,238607.800404,0.0031820409,-0.0100263846,NVDA,NVDA,0
2020-08-31,1538.048720,247407.021791,-0.0037778843,0.0368773417,NVDA,NVDA,0
2020-09-01,1528.035584,258983.243823,-0.0065102850,0.0467901919,NVDA,NVDA,0
2020-09-02,1534.941192,263745.610021,0.0045192717,0.0183887039,NVDA,NVDA,0
2020-09-03,1535.194423,270950.000179,0.0001649774,0.0273156780,NVDA,NVDA,0
2020-09-04,1515.663761,275946.619406,-0.0127219468,0.0184411117,NVDA,NVDA,0
2020-09-07,1495.538972,284402.931518,-0.0132778717,0.0306447389,NVDA,NVDA,0
2020-09-08,1481.565048,288121.112135,-0.0093437378,0.0130736367,NVDA,NVDA,0
2020-09-09,1464.635535,286157.577683,-0.0114267766,-0.0068149621,NVDA,NVDA,0
